"Uniprot_ID","protein_names","gene_names","main_gene","pVal","BH_pVal","fold_change","log_fold_change"
"E9Q632","RalBP1-associated Eps domain-containing protein 1","Reps1","Reps1",0.00441230324505126,0.00590994377025137,0.968107370838519,-0.0467610321127623
"Q8BWM0","Prostaglandin E synthase 2;Prostaglandin E synthase 2 truncated form","Ptges2","Ptges2",0.00443022807184832,0.00593256302455005,0.982803434850836,-0.0250251950285472
"Q9Z0P4","Paralemmin-1","Palm","Palm",0.00453433898005369,0.00607055731396559,0.94091049686385,-0.0878706002778095
"E9QKG2","Katanin p60 ATPase-containing subunit A1","Katna1","Katna1",0.00458397483243848,0.00613557305521611,1.0667506344755,0.0932229686167178
"Q3UDR8","Protein YIPF3;Protein YIPF3, N-terminally processed;Protein YIPF","Yipf3","Yipf3",0.00460880070916803,0.00616735840276686,1.06908631726775,0.0963783399309815
"Q6A037","NEDD4-binding protein 1","N4bp1","N4bp1",0.00468785292397019,0.00627167595209676,1.07126684330291,0.0993178877063149
"Q60989","E3 ubiquitin-protein ligase XIAP","Xiap","Xiap",0.00471891073510148,0.00631175007796732,0.95962079183037,-0.059463678454845
"P47968","Ribose-5-phosphate isomerase","Rpia","Rpia",0.00472577535417569,0.0063194535723051,0.943332831374037,-0.0841612153400205
"Q6P2B1","Transportin-3","Tnpo3","Tnpo3",0.00475880875755527,0.00636213899361727,1.03846828029947,0.0544571501704853
"Q8R2U0-2","Nucleoporin SEH1","Seh1l","Seh1l",0.00482131055970876,0.00644419209453359,1.0317736080378,0.0451264490640241
"Q9R008","Mevalonate kinase","Mvk","Mvk",0.00482767567566064,0.00645119175354698,0.975294625534824,-0.0360899882411057
"Q9ESK9","RB1-inducible coiled-coil protein 1","Rb1cc1","Rb1cc1",0.00482993450868822,0.00645270222445777,1.03716523421911,0.0526457529734454
"A0A0R4J1N2","Arylsulfatase K","Arsk","Arsk",0.00487379176980069,0.0065097737303715,0.942787499640618,-0.0849954647740868
"Q3V485","Golgin-45","Blzf1","Blzf1",0.00492289668682361,0.00657382607549216,1.11616380172763,0.158548764263087
"B2RUJ1","Nuclear receptor coactivator 3","Ncoa3","Ncoa3",0.00492799095479514,0.00657850770342132,0.920683852720193,-0.119222250637015
"Q3UMJ4","General transcription factor IIF subunit 2","Gtf2f2","Gtf2f2",0.00492870356793581,0.00657850770342132,1.04869901698845,0.0686006750505061
"Q8CIM1","Leucine-rich repeat-containing protein 45","Lrrc45","Lrrc45",0.00493871645078157,0.00659033387761237,0.886325705044335,-0.174091140233436
"E0CZ04","Gamma-glutamylaminecyclotransferase","Ggact","Ggact",0.00496100051741504,0.00661852565529147,1.05820802234682,0.0816232600683399
"Q3TCX3","UPF0469 protein KIAA0907","Kiaa0907","Kiaa0907",0.00499083868736103,0.00665677994269428,0.951194745039815,-0.0721873500791726
"Q3U8S0","AP-3 complex subunit sigma-1","Ap3s1","Ap3s1",0.00501869491184895,0.00669237348552992,1.05521811624271,0.077541238456038
"Q5SUQ9","CST complex subunit CTC1","Ctc1","Ctc1",0.00508023296608264,0.00677285430171614,1.05301936838927,0.0745319723770899
"Q9D0K2","Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial;Succinyl-CoA:3-ketoacid-coenzyme A transferase","Oxct1","Oxct1",0.00514912228065091,0.00686309585099346,1.0447168545074,0.0631119873309431
"Q3TDR0","3-ketodihydrosphingosine reductase","Kdsr","Kdsr",0.00515510058189393,0.00686946285883698,1.08521346992854,0.117978859918655
"Q3TM10","Hematological and neurological expressed 1-like protein","Hn1l","Hn1l",0.00523234468069907,0.00697077047629014,1.07146397562074,0.0995833450522621
"B1AQY9","Septin-8","Sept8","Sept8",0.00524721942238509,0.00698895892317679,1.03884720926045,0.0549834822964173
"Q9EP69","Phosphatidylinositide phosphatase SAC1","Sacm1l","Sacm1l",0.00526555348130292,0.00701174541362136,1.07459961052204,0.103799220267272
"Q8VCG3","WD repeat-containing protein 74","Wdr74","Wdr74",0.00527408992963865,0.00702147758269471,1.04177334763362,0.0590414332660777
"Q9CWS0","N(G),N(G)-dimethylarginine dimethylaminohydrolase 1","Ddah1","Ddah1",0.00529750663889489,0.00705101093137825,1.02881660989922,0.0409858397942376
"Q3U5W6","Sphingosine 1-phosphate receptor 2","S1pr2","S1pr2",0.00530106334943102,0.00705410291646418,1.09226865099194,0.127327740676937
"Q8CI08-2","SLAIN motif-containing protein 2","Slain2","Slain2",0.00535809256269123,0.00712833254385026,0.964680048828019,-0.0518775654680608
"Q6ZWZ2","Ubiquitin-conjugating enzyme E2 R2","Ube2r2","Ube2r2",0.00537328559491187,0.00714688230558411,0.943096164978797,-0.0845232087542529
"Q78S06","Protein SYS1 homolog","Sys1","Sys1",0.00540112339907954,0.0071822380455667,0.914074544683991,-0.129616270019193
"Q45VK7","Cytoplasmic dynein 2 heavy chain 1","Dync2h1","Dync2h1",0.00543602441119908,0.00722696758503519,1.08331221590518,0.115449094676114
"Q8JZM2","Proline-rich protein 15-like protein","Prr15l","Prr15l",0.00544895714942645,0.00724247721534645,0.907961085427916,-0.139297628938625
"Q91VD9","NADH-ubiquinone oxidoreductase 75 kDa subunit, mitochondrial","Ndufs1","Ndufs1",0.00545180219452751,0.00724457470330195,0.974117081376731,-0.0378329113167268
"Q9DAZ9","Abscission/NoCut checkpoint regulator","Zfyve19","Zfyve19",0.00554877743332356,0.00737172615328627,0.915366780071357,-0.127578159400564
"Q9D7P6","Iron-sulfur cluster assembly enzyme ISCU, mitochondrial","Iscu","Iscu",0.00563863475920623,0.00748936435613037,0.964874515198663,-0.0515867670892771
"G3X9H5","Huntingtin","Htt","Htt",0.00567029430671096,0.00752966624379314,1.04136311813525,0.05847321694391
"D3Z2J6","Thioredoxin-related transmembrane protein 2","Tmx2","Tmx2",0.00568686663778776,0.00754991953444866,0.941981484488702,-0.0862293922667706
"Q9EPC1","Alpha-parvin","Parva","Parva",0.0057371849988575,0.00761495446227187,1.03284897286653,0.0466293132293135
"Q9D6J5","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 8, mitochondrial","Ndufb8","Ndufb8",0.0057403702376028,0.00761741402149288,1.07048678133463,0.0982669810380252
"Q8K273","Membrane magnesium transporter 1","Mmgt1","Mmgt1",0.00575633815135707,0.00763683098595353,1.06790643767416,0.0947852539389466
"Q3ULI5","Serine/threonine-protein phosphatase 1 regulatory subunit 10","Ppp1r10","Ppp1r10",0.00577906642541338,0.00766520571109109,0.932096330116392,-0.101449032926714
"Q9R1X5","Multidrug resistance-associated protein 5","Abcc5","Abcc5",0.00584783141300833,0.0077546150323705,0.932334051408557,-0.101081135755998
"Q9Z1B8","PHD finger protein 1","Phf1","Phf1",0.00586068376312903,0.00776985619234217,0.942970275444537,-0.0847158002803564
"Q7TPY3","Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating","Nsdhl","Nsdhl",0.00586497484025793,0.00777374272985508,1.0479699520656,0.0675973517728706
"O55106","Striatin","Strn","Strn",0.00586746395995167,0.00777523961135658,0.980969616469771,-0.0277196422830277
"G3X9N1","Rho GTPase-activating protein 24","Arhgap24","Arhgap24",0.00588208424268871,0.007792807622728,1.04866757361724,0.0685574177621341
"P97390","Vacuolar protein sorting-associated protein 45","Vps45","Vps45",0.00589645393359298,0.00781003557847687,1.02903470804486,0.041291643339498
"Q5SRX1","TOM1-like protein 2","Tom1l2","Tom1l2",0.0059113790165708,0.00782799101823803,0.968720593680121,-0.0458474831571428
"B8ZXI1","Queuine tRNA-ribosyltransferase subunit QTRTD1","Qtrtd1","Qtrtd1",0.00600547012961564,0.00795074744180186,0.924511289521535,-0.113237157910907
"Q53YN4","Protein kinase C delta type;Protein kinase C delta type;Protein kinase C delta type regulatory subunit;Protein kinase C delta type catalytic subunit;Protein kinase C","Prkcd","Prkcd",0.00602024874830658,0.00796846813491135,1.02765951339668,0.0393623465347826
"P45377","Aldose reductase-related protein 2","Akr1b8","Akr1b8",0.00607344544005142,0.00803701944601112,0.962119698899799,-0.0557117016545891
"Q8R5J9","PRA1 family protein 3","Arl6ip5","Arl6ip5",0.00608838705955621,0.00805492762761277,0.950244987763286,-0.0736285845324248
"Q3U4H0","Microtubule-associated protein RP/EB family member 1","Mapre1","Mapre1",0.00612228722385249,0.00809790385056409,0.959017999568495,-0.0603702018081767
"Q3UEB3-2","Poly(U)-binding-splicing factor PUF60","Puf60","Puf60",0.00614738435729279,0.00812921918478264,0.960523012564479,-0.0581079159627867
"Q3U3S0","Striatin-4","Strn4","Strn4",0.00617136657565324,0.00815904602996191,0.964680466606325,-0.0518769406737993
"Q8BMS1","Trifunctional enzyme subunit alpha, mitochondrial;Long-chain enoyl-CoA hydratase;Long chain 3-hydroxyacyl-CoA dehydrogenase","Hadha","Hadha",0.00619210656343599,0.00818457358523509,1.02716278613384,0.0386648400176525
"Q9CZE1","Sjoegren syndrome/scleroderma autoantigen 1 homolog","Sssca1","Sssca1",0.00621331277174706,0.00821070543768192,0.96603842855491,-0.0498475149537663
"P62141","Serine/threonine-protein phosphatase PP1-beta catalytic subunit","Ppp1cb","Ppp1cb",0.00627602674815363,0.00829166380451536,0.971696666294656,-0.0414220756352657
"Q3UZ01-2","RNA-binding protein 40","Rnpc3","Rnpc3",0.00652301171339182,0.00861598082170812,0.902331356193266,-0.148270774320805
"Q3TI84","Cell division cycle protein 16 homolog","Cdc16","Cdc16",0.00654569598086525,0.00864394679413106,1.02429670360259,0.0346336751171906
"Q5DTL8","Protein sel-1 homolog 1","Sel1l","Sel1l",0.00662076437410467,0.00874105996100912,1.05593490773683,0.0785209036550103
"Q6P5C5","Single-strand selective monofunctional uracil DNA glycosylase","Smug1","Smug1",0.00666117458690357,0.00879238141456939,0.940230370157742,-0.0889138134534258
"Q790Y8","Glucose-6-phosphate 1-dehydrogenase;Glucose-6-phosphate 1-dehydrogenase X","G6pdx","G6pdx",0.00670645520635621,0.0088501063627844,0.969034427541535,-0.0453801727339718
"Q8R2U4","N-terminal Xaa-Pro-Lys N-methyltransferase 1;N-terminal Xaa-Pro-Lys N-methyltransferase 1, N-terminally processed","Ntmt1","Ntmt1",0.00684691934609478,0.00903338366889015,0.953852368062474,-0.0681621036522051
"Q8K0G5","Protein TSSC1","Tssc1","Tssc1",0.00691445716466467,0.00912038432930855,0.959310893151756,-0.0599296557423113
"E9PZJ6","Protein CASC4","Casc4","Casc4",0.00695308942438025,0.00916922632117303,0.936972546078807,-0.093921318311563
"G3X8U7","Serine/threonine-protein phosphatase","Ppp3cb","Ppp3cb",0.00702464395472394,0.00926145126426366,1.05491526355046,0.0771271185862507
"F6TBV1","Magnesium transporter protein 1","Magt1","Magt1",0.00711232882243375,0.00937489539111945,1.0695194499818,0.096962719190326
"Q545H3","Mitochondrial import inner membrane translocase subunit Tim17-B","Timm17b","Timm17b",0.00712736353332675,0.00939254774915011,1.06238301354888,0.0873039847184956
"Q4FJX1","Importin subunit alpha;Importin subunit alpha-3","Kpna4","Kpna4",0.00715408490698214,0.009425589285282,1.03093273244245,0.0439502010496403
"Q9CPP6","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5","Ndufa5","Ndufa5",0.00719894736542492,0.00948251118071866,1.03318568055076,0.0470995536580098
"A0A1B0GSU0","Aldehyde dehydrogenase family 16 member A1","Aldh16a1","Aldh16a1",0.00724239597943919,0.00953754495864424,1.02706049876743,0.0385211657856686
"O35242","Protein FAN","Nsmaf","Nsmaf",0.00730025805254087,0.00961153017371142,0.942872300248033,-0.0848657049776791
"E9QN31","Probable 28S rRNA (cytosine-C(5))-methyltransferase","Nop2","Nop2",0.00737360290913617,0.00970586128785466,1.10756652023085,0.147393349367375
"Q8CD15","Bifunctional lysine-specific demethylase and histidyl-hydroxylase MINA","Mina","Mina",0.00749605645864829,0.00986477579529365,1.06865474665352,0.0957958327191313
"V9GX40","Synergin gamma","Synrg","Synrg",0.00755006486522801,0.0099335644039056,0.973244909440828,-0.0391252013139612
"Q3UH70","Bromodomain-containing protein 4","Brd4","Brd4",0.00761587736819455,0.0100178483531945,1.03903127680312,0.0552390827402968
"Q8C297","Transmembrane protein 14C","Tmem14c","Tmem14c",0.00772708826298895,0.0101617963863318,1.09724674164196,0.133887986010757
"Q3U706","Death-associated protein 1","Dap","Dap",0.00773702695486453,0.0101725270471178,1.24136241132259,0.311924366627407
"Q4VAG4","60S ribosomal protein L22","Rpl22","Rpl22",0.00773896088984187,0.010172730659337,0.963870838589875,-0.0530882606835594
"E9QL65","Conserved oligomeric Golgi complex subunit 3","Cog3","Cog3",0.00783176468680535,0.010292353592083,1.01970617925348,0.0281535102370098
"P60840-2","Alpha-endosulfine","Ensa","Ensa",0.00790399755658574,0.0103848938484736,1.04052026623776,0.0573050647522318
"Q91ZV3","Discoidin, CUB and LCCL domain-containing protein 2","Dcbld2","Dcbld2",0.00791720937705048,0.0103998629032793,1.07827645594016,0.108727113601219
"A2AAY5","SH3 and PX domain-containing protein 2B","Sh3pxd2b","Sh3pxd2b",0.00792007519425111,0.0104012379331024,1.04863762420067,0.0685162145316125
"Q99LR1","Monoacylglycerol lipase ABHD12","Abhd12","Abhd12",0.00795104114851571,0.0104395070693945,1.06655778921506,0.0929621372258513
"Q3TXX3-2","Protrudin","Zfyve27","Zfyve27",0.00812851974495732,0.0106700817037801,0.931947923427286,-0.101678754505966
"Q91YK2","Ribosomal RNA processing protein 1 homolog B","Rrp1b","Rrp1b",0.00817657807046387,0.0107307031000488,1.06208825292836,0.0869036501082665
"F6RJV6","LanC-like protein 2","Lancl2","Lancl2",0.00821032445815962,0.0107725184148134,0.966020931554928,-0.0498736454501955
"A0A0R4IZY0","Thimet oligopeptidase","Thop1","Thop1",0.00830874053924042,0.0108991462269733,0.970177845735129,-0.0436788592971067
"D3Z0I5","Tripartite motif-containing protein 59","Trim59","Trim59",0.00831072492042925,0.0108992488750033,0.950054259515702,-0.0739181838660729
"Q923B1","Lariat debranching enzyme","Dbr1","Dbr1",0.00833786189371268,0.0109323307287891,1.03838974642923,0.0543480426400395
"Q3UVD6","Alpha-1-syntrophin","Snta1","Snta1",0.00840703952941114,0.0110205071135197,0.965904191174115,-0.0500480008293922
"D3Z6S1","Transmembrane protein 214","Tmem214","Tmem214",0.00846650639541139,0.0110959164723728,0.945709723151884,-0.0805306652689486
"Q9D2V8","Major facilitator superfamily domain-containing protein 10","Mfsd10","Mfsd10",0.00852078600978977,0.0111644945930289,1.08226934476485,0.114059587888576
"Q4FJQ0","Ras-related protein Rab-7a","Rab7;Rab7a","Rab7",0.00855148263813154,0.0112021483905696,0.926525400620297,-0.110097566722659
"Q9CR29","Coiled-coil domain-containing protein 43","Ccdc43","Ccdc43",0.00856237505675241,0.0112138480472997,1.05243097570534,0.0737256164051347
"Q3UYD0","U3 small nucleolar RNA-associated protein 14 homolog A","Utp14a","Utp14a",0.00860228269243145,0.0112635338757323,1.06708375474765,0.0936734168529824
"Q8BKI2","Trinucleotide repeat-containing gene 6B protein","Tnrc6b","Tnrc6b",0.00861194259829352,0.0112736006815573,0.971427081276024,-0.0418223887624767
"Q3V4A0","Transmembrane and coiled-coil domain-containing protein 1","Tmco1","Tmco1",0.00879055756968798,0.0115047855764422,0.949493594603379,-0.0747698270719473
"Q6A051","Attractin-like protein 1","Atrnl1","Atrnl1",0.00879905521503348,0.0115132717893733,0.910487288512443,-0.13528921928665
"Q8C167","Prolyl endopeptidase-like","Prepl","Prepl",0.00886066910796841,0.0115912390664295,1.03401247523991,0.0482535917052488
"Q8VDQ8","NAD-dependent protein deacetylase sirtuin-2","Sirt2","Sirt2",0.00894393331051774,0.0116974864294466,0.943711635969978,-0.0835820032135149
"E0CX20","","Bud31","Bud31",0.00907381927493211,0.0118646463787015,0.951436167915697,-0.0718212259031288
"Q9JIX8-4","Apoptotic chromatin condensation inducer in the nucleus","Acin1","Acin1",0.00908233211098388,0.0118730624166909,0.968332074667425,-0.0464262123466817
"O08582","GTP-binding protein 1","Gtpbp1","Gtpbp1",0.00918221026108575,0.0120008864623745,1.05005576447842,0.0704659459868308
"Q3TVI6","DCC-interacting protein 13-beta","Appl2","Appl2",0.0092410587495794,0.0120750397463654,1.06453263175873,0.0902201742664242
"Q91V36","Nuclear receptor-binding protein 2","Nrbp2","Nrbp2",0.0092603667192772,0.0120975044324485,1.04278677880624,0.0604441965864177
"Q6PAM0","5-AMP-activated protein kinase subunit beta-2","Prkab2","Prkab2",0.00929847381924409,0.0121445119457373,1.0627056440515,0.087742044023067
"Q9D1P4","Cysteine and histidine-rich domain-containing protein 1","Chordc1","Chordc1",0.00937389097840679,0.0122402166281183,0.944376820260022,-0.0825654638527011
"D3YWS8","Leukocyte receptor cluster member 8 homolog","Leng8","Leng8",0.00947997757201417,0.0123759159262048,0.933545547831316,-0.0992076814050375
"Q0PD65","Ras-related protein Rab-2A","Rab2a","Rab2a",0.00951572366515296,0.0124197461578052,1.04567363798262,0.0644326466778503
"B1AV75","Protein C8orf37 homolog","2610301B20Rik","2610301B20Rik",0.00960180920659953,0.0125292435060101,0.959105194502315,-0.0602390364074476
"Q4PJX1","Protein odr-4 homolog","Odr4;BC003331","Odr4",0.0096916050248186,0.0126435312644109,1.05119337457463,0.0720280878329618
"D3YTQ3","","Hnrnpdl","Hnrnpdl",0.00970320627903667,0.0126557786276304,0.957868035398523,-0.0621011840095007
"Q544V4","Vascular cell adhesion protein 1","Vcam1","Vcam1",0.00975218471209422,0.0127167599050752,0.935513552702801,-0.0961695410733672
"Q8CJG0","Protein argonaute-2;Piwi-like protein","Ago2","Ago2",0.00976182473065281,0.0127264281372259,0.980538322578813,-0.0283540782241645
"Q9CQ54","NADH dehydrogenase [ubiquinone] 1 subunit C2","Ndufc2","Ndufc2",0.00980181065141255,0.0127756447013396,1.03600032287365,0.0510244526462214
"Q9Z199","Transcription elongation factor SPT4-B;Transcription elongation factor SPT4-A","Supt4h1b;Supt4h1a;Supt4a","Supt4h1b",0.00983895482694206,0.0128211357567126,0.957510506788309,-0.0626397770317802
"Q8VD04","GRIP1-associated protein 1","Gripap1","Gripap1",0.00985886855112815,0.0128441582081,0.970794049211298,-0.0427628298260687
"Q8VID5","ATP-dependent DNA helicase Q5","Recql5","Recql5",0.0098709382257316,0.0128569532516477,0.890789585809182,-0.166843403161832
"A0A140LHN4","UDP-galactose translocator","Slc35a2;Slc35a3","Slc35a2",0.00988909653181666,0.0128776711384486,0.935623319406171,-0.09600027512479
"Q8R3L2","Transcription factor 25","Tcf25","Tcf25",0.00989455521437534,0.012881845791393,1.04729121547202,0.0666626616568579
"P63154","Crooked neck-like protein 1","Crnkl1","Crnkl1",0.00993841566498022,0.0129360029074339,0.959093506586778,-0.0602566175868897
"Q923F9","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial","Ndufs4","Ndufs4",0.00999655379468794,0.0130087152020996,1.02930706331848,0.0416734318358164
"Q3U4S0","","Pank2","Pank2",0.010007012157095,0.0130193618917564,1.05837825129166,0.0818553209657635
"E9QL43","Nucleoporin-like protein 2","Nupl2","Nupl2",0.0100896621246273,0.013123905375027,0.953974888230662,-0.0679768046543916
